%ERS4 CO2 fluxes for plot 4 year 2024
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,214.750000,4.000000,-666.344502,-666.344502,-745.703654,0.607633,0.326637,1.094000,9.995770,NaN,4.420000,5.100000,1.744233,0.182233,69.997065,37.092462,14.683219,%         ,,%      
2024.000000,214.833333,4.000000,NaN,NaN,4345.997010,0.050186,0.105788,0.451000,-10.884140,NaN,4.420000,5.100000,1.745988,0.182417,128.628272,25.001915,14.658787,% u* low,,%      
2024.000000,214.916667,4.000000,NaN,NaN,10020.222645,0.054937,0.099271,0.329000,-6.881330,NaN,4.420000,5.100000,1.747743,0.182600,77.349025,21.065266,14.634485,% u* low,,%      
2024.000000,215.000000,4.000000,NaN,NaN,2145.279443,NaN,NaN,0.521000,-12.653930,NaN,4.420000,5.100000,1.749498,0.182783,98.769072,27.013763,14.610232,% low winds,,%      
2024.000000,215.083333,4.000000,NaN,NaN,10987.042666,0.026505,0.061140,NaN,-2.428311,NaN,4.420000,5.100000,1.751252,0.182967,72.651003,19.785805,14.585953,% u* low,,%      
2024.000000,215.166667,4.000000,NaN,NaN,NaN,0.124799,0.066311,NaN,0.086575,NaN,4.420000,5.100000,1.753007,0.183150,32.091111,32.091111,14.561796,% tga filt,% stdev of dC too high,%      
2024.000000,215.250000,4.000000,NaN,NaN,2823.566831,NaN,NaN,0.511000,-4.691037,NaN,4.420000,5.100000,1.754762,0.183333,77.511319,21.109466,14.537688,% low winds,,%      
2024.000000,215.333333,4.000000,NaN,NaN,-605.021694,0.211313,0.091581,0.345000,3.949173,NaN,4.420000,5.100000,1.756517,0.183517,98.976419,27.070474,14.513549,% u* low,,%      
2024.000000,215.416667,4.000000,NaN,NaN,NaN,0.478880,0.231456,0.592000,46.744350,NaN,4.420000,5.100000,1.758271,0.183700,45.282203,45.282203,14.489543,% tga filt,% stdev of dC too high,%      
2024.000000,215.500000,4.000000,-1822.448057,-1822.448057,-1904.984398,0.650538,0.402782,1.049000,74.124120,NaN,4.590000,5.270000,1.760026,0.183883,69.018923,36.574130,15.390080,%         ,,%      
2024.000000,215.583333,4.000000,NaN,-3445.224203,-3466.176071,0.675890,0.356912,0.825000,101.758400,NaN,4.590000,5.270000,1.761781,0.184067,33.652813,33.652813,15.365161,% bad fetch,,%      
2024.000000,215.666667,4.000000,418.444274,418.444274,398.762854,0.713562,0.330381,0.811000,124.970300,NaN,4.590000,5.270000,1.763536,0.184250,72.204811,39.019041,15.340374,%         ,,%      
2024.000000,215.750000,4.000000,NaN,NaN,-2429.276760,NaN,NaN,0.422000,12.187440,NaN,4.590000,5.270000,1.765290,0.184433,30.646964,30.646964,15.315643,% low winds,,%      
2024.000000,215.833333,4.000000,NaN,NaN,16823.295915,0.031822,0.051550,NaN,-0.816548,NaN,4.590000,5.270000,1.767045,0.184617,81.897149,22.303904,15.290872,% u* low,,%      
2024.000000,215.916667,4.000000,NaN,NaN,37166.321276,0.010109,0.046179,NaN,-2.682587,NaN,4.590000,5.270000,1.768800,0.184800,123.220829,23.950852,15.266234,% u* low,,%      
2024.000000,216.000000,4.000000,NaN,NaN,43892.138094,0.063484,0.059461,NaN,-0.215955,NaN,4.590000,5.270000,1.770555,0.184983,98.387141,22.849140,15.241644,% u* low,,%      
2024.000000,216.083333,4.000000,NaN,NaN,34426.834727,NaN,0.022077,NaN,-0.610580,NaN,4.590000,5.270000,1.772310,0.185167,112.105885,21.790402,15.217020,% u* low,,%      
2024.000000,216.166667,4.000000,NaN,NaN,30252.861809,0.028744,0.065435,NaN,-2.995891,NaN,4.590000,5.270000,1.774064,0.185350,112.271379,21.822570,15.192533,% u* low,,%      
2024.000000,216.250000,4.000000,NaN,NaN,24260.909788,NaN,0.017021,NaN,-1.169998,NaN,4.590000,5.270000,1.775819,0.185533,112.327769,21.833531,15.168089,% u* low,,%      
2024.000000,216.333333,4.000000,-1359.592942,-1359.592942,-2277.967729,0.405854,0.272303,0.630000,14.805240,NaN,4.590000,5.270000,1.777574,0.185717,115.905960,22.529036,15.143611,%         ,,%      
2024.000000,216.416667,4.000000,-1417.541892,-1417.541892,-1672.155471,0.576459,0.333665,0.806000,59.929040,NaN,4.590000,5.270000,1.779329,0.185900,72.531490,24.023095,15.119263,%         ,,%      
2024.000000,216.500000,4.000000,NaN,-762.948018,-1100.125388,0.471587,0.250914,0.680000,35.460030,NaN,4.590000,5.270000,1.781083,0.186083,37.439378,37.439378,15.094968,% bad fetch,,%      
2024.000000,216.583333,4.000000,-2861.272084,-2861.272084,-2904.548425,0.669868,0.325321,0.755000,105.437300,NaN,4.590000,5.270000,1.782838,0.186267,53.495882,26.605838,15.070635,%         ,,%      
2024.000000,216.666667,4.000000,NaN,-2431.116579,-2726.907209,0.606240,0.414799,0.722000,46.524940,NaN,4.590000,5.270000,1.784593,0.186450,43.415547,30.837211,15.046431,% bad fetch,,%      
2024.000000,216.750000,4.000000,-453.824488,-453.824488,-574.435493,0.537224,0.428907,0.769000,-16.776570,NaN,4.590000,5.270000,1.786348,0.186633,112.667269,21.899520,15.022274,%         ,,%      
2024.000000,216.833333,4.000000,257.312558,257.312558,2732.801122,0.064027,0.140610,0.285000,-28.067600,NaN,4.590000,5.270000,1.788102,0.186817,112.724025,21.910552,14.998089,%         ,,%      
2024.000000,216.916667,4.000000,NaN,NaN,9046.254207,0.007982,0.047175,NaN,-3.889456,NaN,4.590000,5.270000,1.789857,0.187000,112.780870,21.921601,14.974027,% u* low,,%      
2024.000000,217.000000,4.000000,NaN,NaN,30329.724152,0.010936,0.047838,NaN,-2.838606,NaN,4.590000,5.270000,1.791612,0.187183,116.373730,22.619958,14.950011,% u* low,,%      
2024.000000,217.083333,4.000000,NaN,NaN,23790.413922,NaN,0.032304,NaN,-1.826130,NaN,4.590000,5.270000,1.793367,0.187367,112.894734,21.943733,14.925963,% u* low,,%      
2024.000000,217.166667,4.000000,NaN,NaN,11270.820360,0.016371,0.036189,NaN,-0.485309,NaN,4.590000,5.270000,1.795121,0.187550,112.951719,21.954810,14.902047,% u* low,,%      
2024.000000,217.250000,4.000000,NaN,NaN,20098.477732,0.015262,0.067208,NaN,-7.948976,NaN,4.590000,5.270000,1.796876,0.187733,107.180808,22.846465,14.878173,% u* low,,%      
2024.000000,217.333333,4.000000,-536.026024,-536.026024,-1090.707120,0.334185,0.267860,0.660000,-0.106533,NaN,4.590000,5.270000,1.798631,0.187917,113.065928,21.977009,14.854265,%         ,,%      
2024.000000,217.416667,4.000000,-2196.231512,-2196.231512,-2303.530630,0.648325,0.396930,1.020000,81.958150,NaN,4.590000,5.270000,1.800386,0.188100,113.123119,21.988125,14.830484,%         ,,%      
2024.000000,217.500000,4.000000,-48.658122,-48.658122,-104.629838,0.316234,0.215295,0.524000,7.114731,NaN,4.590000,5.270000,1.802140,0.188283,113.180335,21.999247,14.806754,%         ,,%      
2024.000000,217.583333,4.000000,-519.197000,-519.197000,-572.285954,0.616919,0.322692,0.673000,83.632710,NaN,4.590000,5.270000,1.803895,0.188467,53.820876,26.767472,14.782986,%         ,,%      
2024.000000,217.666667,4.000000,-3086.187635,-3086.187635,-3295.964051,0.636720,0.438599,0.703000,55.704840,NaN,4.590000,5.270000,1.805650,0.188650,53.848141,26.781032,14.759343,%         ,,%      
