%ERS4 CO2 fluxes for plot 2 year 2024
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,192.875000,2.000000,66.552059,66.552059,96.923393,0.343323,0.564260,2.306000,NaN,293.357000,2.250000,2.750000,0.965208,0.100843,160.292434,35.995494,12.740517,%         ,,% uncorrected u*
2024.000000,192.958333,2.000000,128.701891,128.701891,181.729526,0.354103,0.582766,3.041000,-20.518470,293.290000,2.250000,2.750000,0.967249,0.101056,165.504724,37.165973,12.693467,%         ,,%      
2024.000000,193.041667,2.000000,71.282350,71.282350,90.838229,0.392359,0.646602,2.652000,NaN,293.229000,2.250000,2.750000,0.969289,0.101269,195.383056,43.875493,12.646624,%         ,,% uncorrected u*
2024.000000,193.125000,2.000000,82.279091,82.279091,101.254454,0.406299,0.670485,2.711000,NaN,NaN,2.250000,2.750000,0.971330,0.101482,176.796543,39.701680,12.599968,%         ,,% uncorrected u*
2024.000000,193.208333,2.000000,96.569799,96.569799,151.473120,0.318769,0.526757,2.731000,-31.550740,292.718000,2.250000,2.750000,0.973371,0.101695,176.999648,39.747289,12.553508,%         ,,%      
2024.000000,193.291667,2.000000,NaN,29.048303,96.861942,0.149947,0.248121,1.687000,1.076125,293.004000,2.250000,2.750000,0.975411,0.101909,1000.000000,51.003172,12.507129,%         ,,% opposite plot u*
2024.000000,193.375000,2.000000,-1421.551137,-1421.551137,-1763.038560,0.403154,0.488883,2.449000,71.147060,295.777000,2.250000,2.750000,0.977452,0.102122,1000.000000,51.061900,12.461056,%         ,,%      
2024.000000,193.458333,2.000000,-1473.447224,-1473.447224,-2208.231918,0.333626,0.480678,2.623000,137.199600,297.363000,2.250000,2.750000,0.979492,0.102335,161.344232,63.021797,12.415185,%         ,,%      
2024.000000,193.541667,2.000000,-2321.232925,-2321.232925,-3937.189247,0.294783,0.407212,2.064000,114.591300,299.001000,2.250000,2.750000,0.981533,0.102548,1000.000000,51.179732,12.369495,%         ,,%      
2024.000000,193.625000,2.000000,-2026.551805,-2026.551805,-2685.738676,0.377280,0.461358,2.346000,59.835790,299.826000,2.250000,2.750000,0.983574,0.102761,1000.000000,51.238868,12.323995,%         ,,%      
2024.000000,193.708333,2.000000,-1730.539199,-1730.539199,-3813.071153,0.226922,0.333150,1.834000,40.627010,299.992000,2.250000,2.750000,0.985614,0.102975,1000.000000,51.298110,12.278572,%         ,,%      
2024.000000,193.791667,2.000000,-235.608145,-235.608145,-1005.201634,0.117194,0.220865,1.201000,-17.006700,298.701000,2.250000,2.750000,0.987655,0.103188,197.419210,44.332735,12.233448,%         ,,%      
2024.000000,193.875000,2.000000,NaN,NaN,NaN,0.070381,0.024495,0.523000,1.245980,295.787000,2.250000,2.750000,0.989695,0.103401,178.641035,40.115882,12.188518,% tga filt,% stdev of dC too high,%      
2024.000000,193.958333,2.000000,NaN,NaN,NaN,0.044788,0.061534,NaN,0.431813,292.535000,2.250000,2.750000,0.991736,0.103614,67.146593,67.146593,12.143764,% tga filt,% stdev of dC too high,%      
2024.000000,194.041667,2.000000,NaN,NaN,-840.115384,0.023318,0.074970,NaN,-4.744336,291.864000,2.250000,2.750000,0.993777,0.103827,198.107392,44.487274,12.099194,% u* low,,%      
2024.000000,194.125000,2.000000,NaN,NaN,1285.259417,NaN,0.024630,0.234000,-8.366795,290.835000,2.250000,2.750000,0.995817,0.104041,179.264482,40.255884,12.054700,% u* low,,%      
2024.000000,194.208333,2.000000,NaN,NaN,-252.353683,0.029789,0.043085,NaN,0.107858,NaN,2.250000,2.750000,0.997858,0.104254,198.568813,44.590891,12.010494,% u* low,,%      
2024.000000,194.291667,2.000000,-47.311198,-47.311198,-183.500480,0.128913,0.135914,0.394000,15.032220,294.236000,2.250000,2.750000,0.999898,0.104467,163.469703,36.708986,11.966477,%         ,,%      
2024.000000,194.375000,2.000000,256.020033,256.020033,580.288364,0.220597,0.274183,1.238000,66.765490,298.005000,2.250000,2.750000,1.001939,0.104680,144.836805,47.971279,11.922631,%         ,,%      
2024.000000,194.458333,2.000000,166.686459,166.686459,285.249847,0.292176,0.145086,0.906000,125.201700,299.647000,2.250000,2.750000,1.003980,0.104893,63.444033,63.444033,11.878962,%         ,,%      
2024.000000,194.541667,2.000000,NaN,NaN,NaN,0.247176,0.132253,0.857000,61.933210,300.659000,2.290000,2.990000,1.007000,0.105209,65.871347,65.871347,12.194774,% tga filt,% manual filter,%      
2024.000000,194.625000,2.000000,-51.424247,-51.424247,-221.531926,0.162491,0.187980,1.062000,19.394140,298.103000,2.290000,2.990000,1.011000,0.105627,175.806346,39.479320,12.108646,%         ,,%      
2024.000000,194.708333,2.000000,67.272298,67.272298,196.841510,0.239231,0.373903,1.389000,NaN,NaN,2.290000,2.990000,1.015000,0.106045,159.221624,35.755031,12.023198,%         ,,% uncorrected u*
2024.000000,194.791667,2.000000,NaN,-50.945802,-343.166551,0.103921,0.162835,0.560000,1.662889,297.410000,2.290000,2.990000,1.019000,0.106463,199.134224,38.706397,11.938420,%         ,,% opposite plot u*
2024.000000,194.875000,2.000000,NaN,NaN,898.462443,0.015951,0.048619,NaN,-1.239463,NaN,2.290000,2.990000,1.023000,0.106881,204.906388,46.014066,11.854305,% u* low,,%      
2024.000000,194.958333,2.000000,NaN,NaN,NaN,0.007820,0.028400,NaN,-0.344658,NaN,2.290000,2.990000,1.027000,0.107299,123.410406,65.396967,11.770846,% tga filt,% stdev of dC too high,%      
2024.000000,195.041667,2.000000,NaN,NaN,304.601231,0.004481,0.044307,0.237000,-5.297230,NaN,2.290000,2.990000,1.031000,0.107716,123.662392,65.530498,11.688143,% u* low,,%      
2024.000000,195.125000,2.000000,NaN,NaN,NaN,0.016447,0.057741,NaN,-2.719668,NaN,2.290000,2.990000,1.035000,0.108134,146.118288,57.074473,11.605970,% tga filt,% stdev of dC too high,%      
2024.000000,195.208333,2.000000,NaN,NaN,676.344050,0.046374,0.107758,0.573000,-6.752540,NaN,2.290000,2.990000,1.039000,0.108552,1000.000000,46.391424,11.524431,% u* low,,%      
2024.000000,195.291667,2.000000,NaN,139.046995,754.354028,0.129028,0.150719,0.515000,10.767780,NaN,2.290000,2.990000,1.043000,0.108970,56.894993,56.894993,11.443517,%         ,,% opposite plot u*
2024.000000,195.375000,2.000000,NaN,NaN,-782.819496,0.256858,0.096877,0.699000,56.743710,297.291000,2.290000,2.990000,1.047000,0.109388,67.227422,67.227422,11.363221,% u* low,,%      
2024.000000,195.458333,2.000000,33.348859,33.348859,93.500487,0.249669,0.124045,0.951000,66.350510,300.397000,2.290000,2.990000,1.051000,0.109806,147.544432,33.132785,11.283536,%         ,,%      
2024.000000,195.541667,2.000000,-423.675286,-423.675286,-1561.111457,0.189975,0.197146,1.015000,39.490250,301.137000,2.290000,2.990000,1.055000,0.110224,125.196189,66.343280,11.204456,%         ,,%      
2024.000000,195.625000,2.000000,NaN,NaN,-1327.847548,0.125367,0.094085,0.840000,11.156910,301.435000,2.290000,2.990000,1.059000,0.110642,78.363983,78.363983,11.125974,% u* low,,%      
2024.000000,195.708333,2.000000,-264.822764,-264.822764,-1149.041621,0.161331,0.260084,1.161000,-1.747258,301.610000,2.290000,2.990000,1.063000,0.111060,67.785615,67.785615,11.048082,%         ,,%      
2024.000000,195.791667,2.000000,NaN,NaN,NaN,0.061953,0.022054,NaN,0.786602,300.900000,2.290000,2.990000,1.067000,0.111478,71.851936,71.851936,10.970775,% tga filt,% stdev of dC too high,%      
2024.000000,195.875000,2.000000,NaN,NaN,NaN,0.005072,0.047805,NaN,-6.216207,295.845000,2.290000,2.990000,1.071000,0.111896,172.447094,47.165017,10.894044,% tga filt,% stdev of dC too high,%      
2024.000000,195.958333,2.000000,NaN,NaN,NaN,0.004061,0.033580,NaN,-1.836680,292.745000,2.290000,2.990000,1.075000,0.112313,61.249142,61.249142,10.817982,% tga filt,% stdev of dC too high,%      
2024.000000,196.041667,2.000000,NaN,NaN,NaN,0.002128,0.028530,NaN,-1.997499,NaN,2.290000,2.990000,1.079000,0.112731,60.542544,60.542544,10.742387,% tga filt,% stdev of dC too high,%      
2024.000000,196.125000,2.000000,NaN,NaN,-398.740602,0.034151,0.085816,0.383000,-4.055215,NaN,2.290000,2.990000,1.083000,0.113149,150.020269,33.688762,10.667350,% u* low,,%      
2024.000000,196.208333,2.000000,NaN,NaN,NaN,0.028079,0.050226,NaN,-0.139512,NaN,2.290000,2.990000,1.087000,0.113567,173.896991,47.561570,10.592866,% tga filt,% stdev of dC too high,%      
2024.000000,196.291667,2.000000,NaN,-11.859942,-70.713957,0.117402,0.146375,0.462000,8.676267,294.954000,2.290000,2.990000,1.091000,0.113985,133.324681,44.158358,10.518928,%         ,,% opposite plot u*
2024.000000,196.375000,2.000000,38.376896,38.376896,141.658292,0.189638,0.264671,1.433000,27.328290,299.796000,2.290000,2.990000,1.095000,0.114403,68.930280,68.930280,10.445530,%         ,,%      
2024.000000,196.458333,2.000000,-22.970035,-22.970035,-42.242399,0.380637,0.509210,2.168000,74.028790,302.755000,2.290000,2.990000,1.099000,0.114821,80.021603,56.837774,10.372667,%         ,,%      
2024.000000,196.541667,2.000000,NaN,66.149507,150.486876,0.307699,0.427966,1.424000,122.647100,299.682000,2.290000,2.990000,1.103000,0.115239,56.920362,56.920362,10.300332,%         ,,% opposite plot u*
2024.000000,196.625000,2.000000,16.802429,16.802429,54.805806,0.214607,0.259643,1.180000,58.233810,301.001000,2.290000,2.990000,1.107000,0.115657,80.361578,57.079252,10.228521,%         ,,%      
2024.000000,196.708333,2.000000,-114.610726,-114.610726,-346.054524,0.231835,0.385900,1.460000,8.849113,302.198000,2.290000,2.990000,1.111000,0.116075,57.162705,57.162705,10.157226,%         ,,%      
2024.000000,196.791667,2.000000,6.108771,6.108771,44.992910,0.095040,0.194798,0.901000,-20.271280,301.122000,2.290000,2.990000,1.115000,0.116493,62.966100,62.966100,10.086443,%         ,,%      
2024.000000,196.875000,2.000000,NaN,NaN,-272.657485,0.005542,0.044665,0.151000,-4.098920,298.493000,2.290000,2.990000,1.119000,0.116910,57.407121,57.407121,10.016252,% u* low,,%      
2024.000000,196.958333,2.000000,NaN,NaN,NaN,0.011521,0.032689,NaN,-0.291631,296.928000,2.290000,2.990000,1.123000,0.117328,69.964050,69.964050,9.946475,% tga filt,% stdev of dC too high,%      
2024.000000,197.041667,2.000000,NaN,NaN,195.121588,0.032357,0.035085,NaN,0.233163,NaN,2.290000,2.990000,1.127000,0.117746,63.371679,63.371679,9.877193,% u* low,,%      
2024.000000,197.125000,2.000000,NaN,NaN,NaN,0.015009,0.051850,NaN,-1.775553,NaN,2.290000,2.990000,1.131000,0.118164,63.508035,63.508035,9.808402,% tga filt,% stdev of dC too high,%      
2024.000000,197.208333,2.000000,NaN,NaN,NaN,0.078425,0.067129,NaN,3.391037,NaN,2.290000,2.990000,1.135000,0.118582,63.644980,63.644980,9.740095,% tga filt,% stdev of dC too high,%      
2024.000000,197.291667,2.000000,-19.598970,-19.598970,-113.619919,0.120747,0.149434,NaN,11.306980,296.948000,2.290000,2.990000,1.139000,0.119000,58.027403,58.027403,9.672269,%         ,,%      
2024.000000,197.375000,2.000000,-20.937146,-20.937146,-87.348948,0.167787,0.285485,0.903000,1.036254,297.333000,2.290000,2.990000,1.143000,0.119418,101.000978,50.232197,9.604917,%         ,,%      
2024.000000,197.458333,2.000000,-15.938836,-15.938836,-102.651640,0.108690,0.210786,NaN,-5.970314,296.584000,2.290000,2.990000,1.147000,0.119836,258.992330,50.341220,9.538035,%         ,,%      
2024.000000,197.541667,2.000000,44.843981,44.843981,202.199965,0.155246,0.208708,NaN,21.829210,297.231000,2.290000,2.990000,1.151000,0.120254,58.406048,58.406048,9.471618,%         ,,%      
2024.000000,197.625000,2.000000,-386.791021,-386.791021,-1086.231682,0.249260,0.357088,0.522000,76.803480,299.286000,2.290000,2.990000,1.155000,0.120672,140.703233,74.560688,9.405662,%         ,,%      
2024.000000,197.708333,2.000000,124.757454,124.757454,298.173285,0.292884,0.410924,0.496000,40.602700,300.643000,2.290000,2.990000,1.159000,0.121090,132.307278,70.111549,9.340160,%         ,,%      
2024.000000,197.791667,2.000000,-27.067041,-27.067041,-133.868202,0.141534,0.279392,0.256000,-14.951670,299.274000,2.290000,2.990000,1.163000,0.121507,71.495830,71.495830,9.275186,%         ,,%      
2024.000000,197.875000,2.000000,NaN,NaN,NaN,0.023152,0.068322,NaN,-2.804549,295.544000,2.290000,2.990000,1.167000,0.121925,71.652705,71.652705,9.210580,% tga filt,% stdev of dC too high,%      
2024.000000,197.958333,2.000000,NaN,NaN,NaN,0.018129,0.068979,NaN,-4.891741,294.545000,2.290000,2.990000,1.171000,0.122343,102.555694,51.005425,9.146416,% tga filt,% stdev of dC too high,%      
2024.000000,198.041667,2.000000,NaN,NaN,-438.389494,0.007544,0.044452,NaN,-2.623925,294.686000,2.290000,2.990000,1.175000,0.122761,262.987804,51.117834,9.082689,% u* low,,%      
2024.000000,198.125000,2.000000,NaN,NaN,-1070.831138,0.036170,0.094844,NaN,-5.371876,294.958000,2.290000,2.990000,1.179000,0.123179,216.727530,42.126067,9.019395,% u* low,,%      
2024.000000,198.208333,2.000000,NaN,NaN,-1625.386611,0.012090,0.046808,NaN,-1.562400,294.886000,2.290000,2.990000,1.183000,0.123597,163.283736,36.667225,8.956528,% u* low,,%      
2024.000000,198.291667,2.000000,-4.751497,-4.751497,-34.369161,0.096774,0.169845,NaN,-1.073647,295.580000,2.290000,2.990000,1.187000,0.124015,158.673685,35.631985,8.894085,%         ,,%      
2024.000000,198.375000,2.000000,-4.408471,-4.408471,-43.197799,0.071437,0.140495,0.515000,-4.101687,296.917000,2.290000,2.990000,1.191000,0.124433,130.569117,69.190472,8.832062,%         ,,% filled u*+H
2024.000000,198.458333,2.000000,NaN,-26.476198,-107.206541,0.172875,0.277263,0.604000,17.967290,NaN,2.290000,2.990000,1.195000,0.124851,130.860079,69.344657,8.770454,%         ,,% opposite plot u*
2024.000000,198.541667,2.000000,NaN,NaN,NaN,0.269649,0.384262,0.496000,123.381800,300.207000,2.290000,2.990000,1.199000,0.125269,65.919284,65.919284,8.709258,% tga filt,% manual filter,%      
2024.000000,198.625000,2.000000,142.758944,142.758944,304.384456,0.328306,0.582880,0.652000,75.954020,301.859000,2.290000,2.990000,1.203000,0.125687,84.678708,84.678708,8.648468,%         ,,%      
2024.000000,198.708333,2.000000,NaN,-1239.350069,-1835.949822,0.472532,0.391428,0.438000,53.415370,299.759000,3.420000,4.120000,1.206245,0.126026,36.862647,36.862647,17.565859,% bad fetch,,%      
2024.000000,198.791667,2.000000,NaN,-95.747420,-348.150796,0.192512,0.201554,0.226000,-3.835896,298.011000,3.420000,4.120000,1.207223,0.126128,44.844793,44.844793,17.543900,% bad fetch,,%      
2024.000000,198.875000,2.000000,NaN,NaN,3000.377855,0.039716,0.084067,NaN,-4.839847,297.031000,3.420000,4.120000,1.208201,0.126230,38.043337,38.043337,17.521976,% u* low,,%      
2024.000000,198.958333,2.000000,NaN,352.622794,3138.222471,0.078655,0.130685,NaN,-10.898550,296.027000,3.420000,4.120000,1.209179,0.126332,44.874927,44.874927,17.500087,% bad fetch,,%      
2024.000000,199.041667,2.000000,NaN,NaN,1935.446946,0.069109,0.113678,NaN,-7.005190,295.038000,3.420000,4.120000,1.210157,0.126434,83.253504,44.117242,17.478234,% u* low,,%      
2024.000000,199.125000,2.000000,268.960513,268.960513,1022.374780,0.184152,0.235940,0.154000,-28.300020,293.734000,3.420000,4.120000,1.211135,0.126536,88.759854,47.035136,17.456416,%         ,,%      
2024.000000,199.208333,2.000000,NaN,NaN,2319.649503,0.038054,0.092856,NaN,-8.436030,292.724000,3.420000,4.120000,1.212113,0.126639,83.309505,44.146917,17.434495,% u* low,,%      
2024.000000,199.291667,2.000000,-342.664044,-342.664044,-1237.242706,0.193870,0.165609,NaN,3.313485,293.060000,3.420000,4.120000,1.213091,0.126741,83.337534,44.161770,17.412747,%         ,,%      
2024.000000,199.375000,2.000000,NaN,NaN,NaN,0.420602,0.281878,0.241000,58.282680,NaN,3.420000,4.120000,1.214069,0.126843,80.832560,42.834348,17.391035,% tga filt,,%      
2024.000000,199.458333,2.000000,NaN,NaN,NaN,0.527775,0.362861,0.292000,112.602500,NaN,3.420000,4.120000,1.215047,0.126945,80.859774,42.848769,17.369357,% tga filt,,%      
2024.000000,199.541667,2.000000,NaN,NaN,NaN,0.450824,0.338428,0.272000,62.721280,298.764000,3.420000,4.120000,1.216026,0.127047,80.887033,42.863214,17.347706,% tga filt,% manual filter,%      
2024.000000,199.625000,2.000000,NaN,NaN,NaN,0.443522,0.357460,0.232000,50.714520,298.779000,3.420000,4.120000,1.217004,0.127150,80.914284,42.877655,17.325961,% tga filt,% manual filter,%      
2024.000000,199.708333,2.000000,NaN,NaN,NaN,0.472295,0.399564,0.307000,51.308720,297.728000,3.420000,4.120000,1.217982,0.127252,80.941552,42.892105,17.304388,% tga filt,% manual filter,%      
2024.000000,199.791667,2.000000,-202.961739,-202.961739,-505.567504,0.281017,0.310157,0.267000,-25.514190,295.813000,3.420000,4.120000,1.218960,0.127354,83.506131,44.251112,17.282849,%         ,,%      
2024.000000,199.875000,2.000000,847.314736,847.314736,2839.847063,0.208856,0.279484,NaN,-56.029350,291.937000,3.420000,4.120000,1.219938,0.127456,83.534292,44.266035,17.261345,%         ,,%      
2024.000000,199.958333,2.000000,220.641161,220.641161,1043.390586,0.148026,0.220424,NaN,-39.243370,289.627000,3.420000,4.120000,1.220916,0.127558,81.023469,42.935513,17.239875,%         ,,%      
2024.000000,200.041667,2.000000,253.586211,253.586211,895.085503,0.198317,0.246749,NaN,-28.143710,289.142000,3.420000,4.120000,1.221894,0.127661,81.050811,42.950002,17.218305,%         ,,%      
2024.000000,200.125000,2.000000,378.872222,378.872222,1357.024312,0.195435,0.235485,NaN,-20.702330,288.575000,3.420000,4.120000,1.222872,0.127763,81.078172,42.964501,17.196904,%         ,,%      
2024.000000,200.208333,2.000000,377.576616,377.576616,2861.367382,0.092370,0.146348,NaN,-13.662020,NaN,3.420000,4.120000,1.223850,0.127865,81.105551,42.979010,17.175537,%         ,,%      
2024.000000,200.291667,2.000000,-384.667981,-384.667981,-597.085398,0.450970,0.389887,0.230000,41.266840,289.284000,3.420000,4.120000,1.224828,0.127967,89.179653,47.257594,17.154204,%         ,,%      
2024.000000,200.375000,2.000000,-1745.334403,-1745.334403,-2036.636930,0.599878,0.509060,0.364000,107.277600,292.093000,3.420000,4.120000,1.225807,0.128069,83.703687,44.355800,17.132897,%         ,,%      
2024.000000,200.458333,2.000000,-1179.744976,-1179.744976,-1701.915947,0.485230,0.365422,0.289000,80.614780,292.792000,3.420000,4.120000,1.226785,0.128172,89.239975,47.289559,17.111499,%         ,,%      
2024.000000,200.541667,2.000000,-1595.973112,-1595.973112,-2181.156238,0.512197,0.370748,0.290000,100.880800,294.135000,3.420000,4.120000,1.227763,0.128274,89.270151,47.305550,17.090268,%         ,,%      
2024.000000,200.625000,2.000000,-2475.861725,-2475.861725,-2841.372332,0.609953,0.467150,0.376000,155.933000,294.567000,3.420000,4.120000,1.228741,0.128376,89.300347,47.321552,17.069071,%         ,,%      
2024.000000,200.708333,2.000000,-904.615113,-904.615113,-1676.636614,0.377679,0.336130,0.272000,20.666680,293.534000,3.420000,4.120000,1.229719,0.128478,81.270244,43.066283,17.047907,%         ,,%      
2024.000000,200.791667,2.000000,56.588699,56.588699,156.515597,0.253087,0.270806,0.221000,-11.539290,292.045000,3.420000,4.120000,1.230697,0.128580,83.845352,44.430870,17.026777,%         ,,%      
2024.000000,200.875000,2.000000,NaN,NaN,5998.727412,0.027791,0.092605,NaN,-13.651160,289.056000,3.420000,4.120000,1.231675,0.128682,83.873742,44.445915,17.005681,% u* low,,%      
2024.000000,200.958333,2.000000,NaN,NaN,NaN,0.144469,0.036053,NaN,1.589081,NaN,3.420000,4.120000,1.232653,0.128785,108.910604,24.457118,16.984486,% tga filt,% stdev of dC too high,%      
