file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240511T170000.dat,5/11/2024,17:00,132.7082,1,17999,17986,-6.50E-02,2,0.573474E-02,20.9212,2,2.71087,61.5084,2,5.40814,-0.249535,2,0.879125,1.3788,2,0.121231,-9999,-9999,-9999,-9999,-9999,-9999,-0.243262,0.778738,0.260222,0.174565E-01,-9999,-9999,-1.74E-11,-4.31E-13,-9999,-9999,17.3082,422.592,427.061,0,0,428.595,10.4645,10.5751,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,285.002,283.506,96538.9,1.18161,1011.03,0.244158E-01,0.893462E-01,0.772328E-02,1010.5,1253.81,0.653622E-02,80.5942,243.312,280.282,0.412789,2.60386,-3.23E-02,2.63657,-9.68E-14,-1.01E-15,2.63657,6.39368,279.364,80.9919,-0.702223,-9999,0.234503,0.446648,-52.4306,-4.77E-02,0.340135,-7.47E-02,0,65.2466,-9.90142,22.397,55.7718,85.0555,119.292,178.72,-6.44E-02,1.0084,24.1465,1.01542,58.3283,1.02324,-1.85828,1.02324,1.30751,1.02324,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800001199,801011199,800010199,800010199,89999,89999,89,81,4,3,2,3,56,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.46399,0.37074,0.585660E-01,0.12679,0.136252E-01,300.673,-9999,-9999,0.202122E-01,-1.86E-03,1.30751,-9999,-9999,-8.60E-03,0.766033,0.758691
20240511T173000.dat,5/11/2024,17:30,132.729,1,17999,17998,-0.10554,2,0.705035E-02,3.14074,2,0.541017,45.3453,2,3.45675,1.42798,2,0.521338,1.01653,2,0.774919E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.881885E-01,-0.377422,-0.20955,-8.46E-03,-9999,-9999,-5.68E-11,-1.40E-12,-9999,-9999,17.1533,418.907,423.274,0,0,422.404,10.3157,10.4232,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.935,283.559,96534.6,1.18141,1010.95,0.244214E-01,0.658712E-01,0.761172E-02,996.09,1258.27,0.644293E-02,79.1634,262.181,280.072,0.701279,3.3465,-4.00E-02,3.41942,0.754569E-13,-3.31E-15,3.41942,6.14499,282.227,78.1646,-0.671029,-9999,0.298889,0.559266,-723.097,-3.46E-03,0.692629E-01,-8.80E-03,0,67.017,-10.1701,23.0048,57.2852,87.3635,122.529,183.57,-0.104655,1.00846,5.69752,1.01677,43.6404,1.02434,0.822962,1.02434,0.978311,1.02434,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,1,0,0,11,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.632838,0.396713,0.889812E-01,0.531943E-02,0.283477E-02,117.248,-9999,-9999,0.477043E-02,0.822962E-03,0.978311,-9999,-9999,-2.36E-03,0.879117,0.87045
20240511T180000.dat,5/11/2024,18:00,132.7498,1,17999,17998,-5.64E-02,2,0.375868E-02,6.29877,2,0.580509,32.7877,2,2.52298,1.56843,2,1.1673,0.735045,2,0.565610E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.596836E-01,0.117999,0.403675E-01,0.264535E-02,-9999,-9999,-6.09E-11,-1.50E-12,-9999,-9999,17.1802,419.617,424.011,0,1,424.257,10.3622,10.4707,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.941,283.595,96535.1,1.18124,1010.97,0.244244E-01,0.476309E-01,0.764511E-02,1000.59,1261.3,0.647210E-02,79.33,260.71,280.138,0.934898,2.55833,-2.62E-02,2.72392,-2.71E-14,-3.54E-15,2.72392,4.74778,289.765,69.926,-0.551066,-9999,0.218567,0.349126,-140.995,-1.77E-02,0.192108,-2.41E-02,0,62.1539,-9.43209,21.3354,53.1282,81.0239,113.637,170.249,-5.60E-02,1.00838,8.09053,1.01554,31.364,1.02334,0.918963,1.02334,0.703128,1.02334,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,20,1,1,5,41,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.314001,0.326807,0.574436E-01,0.661218E-02,0.173363E-01,93.2893,-9999,-9999,0.677483E-02,0.918963E-03,0.703128,-9999,-9999,-2.36E-03,0.909391,0.902445
20240511T183000.dat,5/11/2024,18:30,132.7707,1,17999,17998,-4.33E-02,2,0.313924E-02,12.9369,2,1.77891,1.97958,2,2.70337,-1.46821,2,2.07081,0.443597E-01,2,0.605789E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.751028,1.7828,0.387415,0.399500E-01,-9999,-9999,0.158178E-09,0.410398E-11,-9999,-9999,17.4883,426.418,431.189,0,1,453.741,11.0636,11.1873,0,1,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.83,283.143,96544.9,1.18293,1011.36,0.243830E-01,0.287451E-02,0.817642E-02,1068.42,1223.75,0.691199E-02,87.307,155.331,281.098,0.809583,1.96856,-6.07E-03,2.12854,0.363917E-13,0.904476E-14,2.12854,4.93036,291.322,67.6448,-0.163466,-9999,0.19133,0.383765,-46.0578,-5.43E-02,6.53517,-5.65E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.29E-02,1.00872,12.8614,1.01486,1.15793,1.02283,-2.10692,1.02283,0.259476E-01,1.02283,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800001099,800001099,800010199,800010199,89999,89999,89,81,2,2,1,2,102,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.324994,0.401405,0.411302E-01,0.287209E-01,0.472135E-01,612.474,-9999,-9999,0.107504E-01,-2.11E-03,0.259476E-01,-9999,-9999,-2.36E-03,0.81705,0.811697
20240511T190000.dat,5/11/2024,19:00,132.7915,0,17999,17998,-1.40E-02,2,0.211017E-02,0.542737E-01,2,0.17144,10.4326,2,1.2188,2.06092,2,0.381858,0.233756,2,0.273087E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.186415,-0.347999,0.892707E-01,-7.80E-03,-9999,-9999,-2.94E-11,-7.52E-13,-9999,-9999,17.5609,427.985,432.713,0,0,448.341,10.9267,11.0475,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.515,283.031,96552.1,1.18355,1011.28,0.243715E-01,0.151474E-01,0.807911E-02,1055.28,1214.59,0.682616E-02,86.8842,159.303,280.916,-0.536303,0.927935,-2.78E-02,1.07213,0.155901E-13,-1.68E-15,1.07213,2.32337,236.133,120.026,-1.48471,-9999,0.108682,0.125785,-2012.27,-1.24E-03,0.520231E-02,-4.17E-04,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.38E-02,1.01189,0.652547,1.01574,10.0737,1.02399,1.91217,1.02399,0.225714,1.02399,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,810110199,811110199,89999,89999,89,81,3,5,0,3,21,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133677,0.107255,0.106398E-01,0.257354E-02,0.664004E-02,50.6937,-9999,-9999,0.545198E-03,0.191217E-02,0.225714,-9999,-9999,-2.36E-03,0.865675,0.862464
20240511T193000.dat,5/11/2024,19:30,132.8123,0,17999,17958,-1.50E-02,2,0.299309E-02,-1.74189,2,1.34721,6.53335,2,3.97052,0.526057,2,0.555951,0.146401,2,0.889727E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.159085,-0.808367,0.917684E-02,-1.81E-02,-9999,-9999,-2.74E-11,-6.80E-13,-9999,-9999,17.5627,428.146,432.737,0,0,435.178,10.6088,10.7226,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.706,283.127,96558.7,1.18337,1011.1,0.243781E-01,0.948679E-02,0.784190E-02,1024.65,1222.4,0.662673E-02,83.8223,197.757,280.485,-0.77111,0.995284,-4.05E-02,1.2597,-1.33E-13,-1.56E-15,1.2597,3.49303,223.688,127.767,-1.84455,-9999,0.112715,0.379632,69.9393,0.357453E-01,-0.266616,0.129158E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.49E-02,1.00845,-1.34067,1.01539,6.39916,1.02574,0.539775,1.02574,0.143394,1.02574,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800001199,810001199,800010199,800110199,89999,89999,89,81,11,1,0,4,27,17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.271391,0.467853,0.200191E-01,0.569886E-01,0.444625E-01,720.315,-9999,-9999,-1.12E-03,0.539775E-03,0.143394,-9999,-9999,-2.36E-03,0.865166,0.85832
20240511T200000.dat,5/11/2024,20:00,132.8332,0,17999,17673,-2.88E-02,2,0.420474E-02,-1.51349,2,2.48254,-50.8277,2,20.3473,4.16939,2,4.04708,-1.13835,2,0.455703,-9999,-9999,-9999,-9999,-9999,-9999,-0.93481,-8.40349,0.488926,-0.188207,-9999,-9999,0.174038E-09,0.291399E-11,-9999,-9999,17.9503,436.71,439.927,0,0,300.55,7.31204,7.3659,0,1,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.795,282.565,96562.3,1.18725,1009.27,0.243288E-01,-7.38E-02,0.541592E-02,706.256,1177.16,0.456171E-02,59.9967,470.903,275.161,-1.07466,2.12957,-6.03E-02,2.38613,-2.04E-15,0.969552E-14,2.38613,4.8898,243.009,116.777,-1.44715,-9999,0.155685,0.31499,211.993,0.117929E-01,0.297768E-01,0.811302E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.85E-02,1.00825,-4.40077,1.01703,-49.0586,1.02726,4.62088,1.02726,-1.09873,1.02726,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800001199,800001199,800010199,800010199,89999,89999,89,81,12,1,0,0,44,26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.393285,0.195622,0.410727E-01,0.890954E-01,0.427328,9264.53,-9999,-9999,-3.67E-03,0.462088E-02,-1.09873,-9999,-9999,-2.39E-03,0.603735,0.594232
20240511T203000.dat,5/11/2024,20:30,132.854,0,17999,17991,-2.45E-02,2,0.333683E-02,-2.14582,2,1.05174,-9.17563,2,28.1921,17.0501,2,8.67036,-0.205448,2,0.631239,-9999,-9999,-9999,-9999,-9999,-9999,-0.438607,-5.13355,1.59249,-0.114943,-9999,-9999,0.461731E-10,0.526843E-12,-9999,-9999,19.1172,464.574,467.05,0,0,218.13,5.30087,5.32912,0,1,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.309,282.302,96581.2,1.1895,1008.16,0.243014E-01,-1.33E-02,0.393071E-02,512.102,1156.46,0.330450E-02,44.2818,644.359,270.743,-1.8453,1.32207,-3.17E-02,2.27024,0.330406E-13,0.241526E-14,2.27024,4.45755,215.221,144.38,-0.800297,-9999,0.14344,0.261809,116.922,0.213817E-01,0.233861,0.124746E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.43E-02,1.00797,-2.63686,1.01628,-8.83274,1.02632,16.8239,1.02632,-0.19777,1.02632,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800001099,800010199,800010199,89999,89999,89,81,12,23,4,3,57,27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2777,0.201912,0.440063E-01,0.168600E-01,1.64957,9834.55,-9999,-9999,-2.20E-03,0.168239E-01,-0.19777,-9999,-9999,-2.36E-03,0.523994,0.513465
20240511T210000.dat,5/11/2024,21:00,132.8748,0,17999,17998,-4.89E-02,2,0.361080E-02,-2.48579,2,0.150223,21.8812,2,27.3612,-0.29685,2,5.35444,0.489907,2,0.612601,-9999,-9999,-9999,-9999,-9999,-9999,-9.56E-02,-4.74812,-2.67E-02,-0.106308,-9999,-9999,0.796796E-10,0.590899E-12,-9999,-9999,19.108,464.107,465.71,0,1,141.704,3.44179,3.45367,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.168,282.245,96612.3,1.19096,1007.15,0.242886E-01,0.317460E-01,0.255350E-02,332.608,1151.99,0.214406E-02,28.8724,819.387,265.058,-2.14208,0.52917,-9.36E-02,2.20846,0.758147E-13,0.416996E-14,2.20846,5.2313,193.276,166.124,-2.42821,-9999,0.202698,0.436205,284.795,0.877826E-02,-0.113604,0.102240E-01,0,53.9428,-8.18603,18.5168,46.1095,70.3199,98.6247,147.758,-4.86E-02,1.00734,-1.19449,1.0147,21.3381,1.0241,-0.374926,1.0241,0.477748,1.0241,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800001199,800010199,800010199,89999,89999,89,81,0,2,0,36,34,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.476573,0.325433,0.704055E-01,0.258776E-02,1.25929,6742.02,-9999,-9999,-9.96E-04,-3.75E-04,0.477748,-9999,-9999,-2.36E-03,0.47816,0.466601
20240511T213000.dat,5/11/2024,21:30,132.8956,0,17999,17994,-5.34E-02,2,0.501991E-02,-0.745529,2,0.717679,7.41243,2,8.42455,8.22515,2,5.69915,0.165941,2,0.1886,-9999,-9999,-9999,-9999,-9999,-9999,-0.193099,0.389473,-1.90464,0.871909E-02,-9999,-9999,0.246093E-10,0.205304E-12,-9999,-9999,17.7498,430.822,432.376,-0.1,0,148.079,3.59416,3.60712,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.905,282.129,96639.2,1.19172,1007.23,0.242719E-01,0.107530E-01,0.266838E-02,347.43,1143.02,0.223911E-02,30.3957,795.594,265.62,-2.68973,1.34357,-6.79E-02,3.00739,-4.87E-14,0.138645E-14,3.00739,6.45698,205.358,153.457,-1.29416,-9999,0.211644,0.526206,1081.18,0.231229E-02,-0.100578,0.293464E-02,0,48.2655,-7.32447,16.568,41.2566,62.9189,88.2447,132.207,-5.30E-02,1.00751,-0.30943,1.01589,7.22023,1.02495,7.99332,1.02495,0.161639,1.02495,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000199,800000199,800010199,800010199,89999,89999,89,81,3,6,2,64,68,32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.696613,0.25444,0.101359,0.303349E-01,0.467156,1777.22,-9999,-9999,-2.58E-04,0.799332E-02,0.161639,-9999,-9999,-1.12E-05,0.531485,0.517702
20240511T220000.dat,5/11/2024,22:00,132.9165,0,17999,17998,-4.28E-02,2,0.435254E-02,-0.836595,2,0.114507,10.176,2,0.669338,1.57241,2,0.274205,0.227789,2,0.149831E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.150747,16.1355,0.178665,0.361192,-9999,-9999,0.515956E-10,0.117750E-11,-9999,-9999,17.8868,433.943,438.283,0,0,408.207,9.90331,10.0024,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.631,282.038,96653.6,1.18943,1010.69,0.242605E-01,0.147607E-01,0.735588E-02,957.447,1136.07,0.618439E-02,84.2769,178.626,279.497,-2.34189,1.30598,-5.47E-02,2.68198,-2.17E-14,0.288457E-14,2.68198,5.06881,208.481,150.853,-1.16772,-9999,0.189754,0.308932,695.182,0.359618E-02,-8.22E-02,0.366748E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.25E-02,1.00736,-0.242192,1.01526,9.87894,1.02442,1.4815,1.02442,0.22114,1.02442,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,44,1,112,7,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.420942,0.133511,0.634125E-01,0.130502E-02,0.208133E-02,9.41991,-9999,-9999,-2.01E-04,0.148150E-02,0.22114,-9999,-9999,-2.36E-03,0.748944,0.748519
20240511T223000.dat,5/11/2024,22:30,132.9373,0,17999,17998,-1.98E-02,2,0.228600E-02,-0.510618,2,0.949750E-01,4.97966,2,0.442267,1.774,2,0.35665,0.111472,2,0.990039E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.422183E-01,-9.70E-02,-0.355803,-2.17E-03,-9999,-9999,0.269513E-10,0.621623E-12,-9999,-9999,17.6312,427.728,431.99,0,0,406.658,9.86539,9.96369,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.6,282.064,96665.7,1.18949,1010.67,0.242597E-01,0.722341E-02,0.732797E-02,953.9,1138.02,0.616062E-02,83.8214,184.115,279.443,-1.96935,0.779177,-8.32E-02,2.11952,0.627578E-13,0.152861E-14,2.11952,4.15498,199.429,158.414,-2.24849,-9999,0.128916,0.348873,357.187,0.699914E-02,-0.102541,0.329475E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.96E-02,1.00731,-0.218477,1.01449,4.84225,1.02388,1.71198,1.02388,0.108396,1.02388,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,1,18,1,34,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.462151,0.183889,0.517055E-01,0.124590E-02,0.334816E-02,8.65133,-9999,-9999,-1.82E-04,0.171198E-02,0.108396,-9999,-9999,-2.36E-03,0.785793,0.782926
20240511T230000.dat,5/11/2024,23:00,132.9581,0,17999,17998,-3.33E-02,2,0.211345E-02,-2.11845,2,0.295624,6.91338,2,0.600849,0.525197,2,0.119921,0.154757,2,0.134501E-01,-9999,-9999,-9999,-9999,-9999,-9999,-2.80E-02,0.244417,-0.107931,0.547131E-02,-9999,-9999,-5.24E-11,-1.23E-12,-9999,-9999,17.5596,425.843,430.128,0,0,410.738,9.96092,10.0611,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.541,282.047,96693.3,1.18985,1010.72,0.242513E-01,0.100283E-01,0.740149E-02,963.413,1136.73,0.622051E-02,84.7533,173.313,279.587,-1.92714,0.119992E-01,-5.72E-02,1.92803,0.507070E-13,-2.98E-15,1.92803,4.03069,181.492,179.643,-1.6998,-9999,0.167347,0.300691,188.369,0.132718E-01,-0.306427,0.105262E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31E-02,1.00754,-1.69252,1.01475,6.79314,1.02443,0.555384,1.02443,0.152066,1.02443,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,1,16,0,38,1,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.28956,0.269101,0.427218E-01,0.220732E-02,0.131869E-02,8.82151,-9999,-9999,-1.41E-03,0.555384E-03,0.152066,-9999,-9999,-2.36E-03,0.813541,0.80934
20240511T233000.dat,5/11/2024,23:30,132.979,0,17999,17998,-3.68E-02,2,0.260664E-02,-1.22079,2,0.992891E-01,5.96443,2,0.470676,0.703639,2,0.103193,0.13351,2,0.105358E-01,-9999,-9999,-9999,-9999,-9999,-9999,-5.72E-02,0.497767,-0.150969,0.111422E-01,-9999,-9999,0.927626E-10,0.222595E-11,-9999,-9999,17.459,423.208,427.55,0,0,418.948,10.1554,10.2596,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.433,282.013,96725.9,1.19031,1010.83,0.242402E-01,0.865147E-02,0.754945E-02,982.552,1134.1,0.634242E-02,86.6373,151.546,279.873,-2.06409,-0.230483,-5.38E-02,2.07761,0.206199E-13,0.531318E-14,2.07761,5.6564,174.395,186.371,-1.48252,-9999,0.175742,0.312416,378.685,0.660179E-02,-0.204678,0.577330E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.65E-02,1.00736,-0.862383,1.01455,5.83123,1.024,0.6933,1.024,0.130529,1.024,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,801000099,800010199,800010199,89999,89999,89,81,6,24,3,28,1,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.424691,0.162259,0.378824E-01,0.117497E-02,0.975812E-03,8.13644,-9999,-9999,-7.17E-04,0.693300E-03,0.130529,-9999,-9999,-2.36E-03,0.858037,0.852991
