%ERS4 N2O fluxes for plot 3 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,161.479167,3.000000,-3.982534,-3.982534,-18.873329,0.105507,0.393056,4.192000,183.569900,291.911941,0.450000,0.950000,0.077929,0.008142,1000.000000,1000.000000,45.697740,%         ,,%      
2022.000000,161.562500,3.000000,11.459371,11.459371,63.681088,0.089975,0.256792,4.306000,207.970000,293.153506,0.450000,0.950000,0.078092,0.008159,1000.000000,1000.000000,45.582547,%         ,,%      
2022.000000,161.645833,3.000000,14.545517,14.545517,83.958196,0.086624,0.254521,4.333000,181.753300,293.730663,0.450000,0.950000,0.078255,0.008176,1000.000000,1000.000000,45.467833,%         ,,%      
2022.000000,161.729167,3.000000,5.725549,5.725549,43.186585,0.066289,0.187569,3.184000,83.895640,293.810356,0.450000,0.950000,0.078418,0.008193,1000.000000,1000.000000,45.353595,%         ,,%      
2022.000000,161.812500,3.000000,NaN,NaN,176.471750,0.029786,0.087106,1.210000,7.441632,292.024928,0.450000,0.950000,0.078581,0.008210,1000.000000,1000.000000,45.239829,% u* low,,%      
2022.000000,161.895833,3.000000,NaN,NaN,NaN,0.027286,0.134039,1.186000,-11.380460,289.370262,0.450000,0.950000,0.078744,0.008227,1000.000000,1000.000000,45.126535,% tga filt,% stdev of dC too high,%      
2022.000000,161.979167,3.000000,NaN,NaN,NaN,0.012802,0.036400,0.387000,0.603239,288.221390,0.450000,0.950000,0.078907,0.008244,1000.000000,1000.000000,45.013707,% tga filt,% manual filter,%      
2022.000000,162.062500,3.000000,NaN,NaN,NaN,0.013861,0.069886,0.533000,-1.926054,287.634176,0.450000,0.950000,0.079070,0.008261,1000.000000,1000.000000,44.901344,% tga filt,% manual filter,%      
2022.000000,162.145833,3.000000,NaN,NaN,NaN,0.007845,0.045583,0.568000,-1.064045,286.284292,0.450000,0.950000,0.079233,0.008278,1000.000000,1000.000000,44.789442,% tga filt,% manual filter,%      
2022.000000,162.229167,3.000000,NaN,NaN,NaN,0.011514,0.032462,0.516000,0.442904,285.670411,0.450000,0.950000,0.079395,0.008295,1000.000000,1000.000000,44.678119,% tga filt,% manual filter,%      
2022.000000,162.312500,3.000000,-5.720962,-5.720962,-56.548331,0.050585,0.147046,2.092000,36.853620,290.060540,0.450000,0.950000,0.079558,0.008312,1000.000000,1000.000000,44.567132,%         ,,%      
2022.000000,162.395833,3.000000,1.137038,1.137038,7.084028,0.080254,0.239017,3.698000,144.213700,294.083955,0.450000,0.950000,0.079721,0.008329,1000.000000,1000.000000,44.456597,%         ,,%      
2022.000000,162.479167,3.000000,-5.208509,-5.208509,-26.979655,0.096527,0.290837,3.747000,248.476100,295.795580,0.450000,0.950000,0.079884,0.008346,1000.000000,1000.000000,44.346513,%         ,,%      
2022.000000,162.562500,3.000000,-1.122961,-1.122961,-6.502264,0.086352,0.198286,3.472000,193.556500,296.965033,0.450000,0.950000,0.080047,0.008363,1000.000000,1000.000000,44.236877,%         ,,%      
2022.000000,162.645833,3.000000,-0.765514,-0.765514,-5.327351,0.071848,0.179115,3.249000,112.069700,296.318433,0.450000,0.950000,0.080210,0.008380,1000.000000,1000.000000,44.127685,%         ,,%      
2022.000000,162.729167,3.000000,-2.778519,-2.778519,-13.876294,0.100117,0.352466,4.772000,97.185660,295.879443,0.450000,0.950000,0.080373,0.008397,1000.000000,1000.000000,44.018935,%         ,,%      
2022.000000,162.812500,3.000000,2.448875,2.448875,39.449310,0.031038,0.140577,1.818000,-2.899417,294.838710,0.450000,0.950000,0.080536,0.008414,1000.000000,1000.000000,43.910625,%         ,,%      
2022.000000,162.895833,3.000000,NaN,NaN,-8.754116,0.018800,0.109006,1.792000,-14.285010,291.829162,0.450000,0.950000,0.080699,0.008431,1000.000000,1000.000000,43.802752,% u* low,,%      
2022.000000,162.979167,3.000000,2.612844,2.612844,49.579302,0.026350,0.135843,1.939000,-15.900760,290.663046,0.450000,0.950000,0.080862,0.008448,1000.000000,1000.000000,43.695312,%         ,,%      
2022.000000,163.062500,3.000000,NaN,NaN,NaN,0.011096,0.059925,0.738000,-1.744602,289.836714,0.450000,0.950000,0.081024,0.008465,1000.000000,1000.000000,43.588423,% tga filt,% manual filter,%      
2022.000000,163.145833,3.000000,1.436892,1.436892,24.394178,0.029452,0.126176,1.874000,-1.330212,289.934527,0.450000,0.950000,0.081187,0.008482,1000.000000,1000.000000,43.481844,%         ,,%      
2022.000000,163.229167,3.000000,NaN,NaN,35.180882,0.019134,0.097983,1.337000,-5.693016,290.199267,0.450000,0.950000,0.081350,0.008499,1000.000000,1000.000000,43.375691,% u* low,,%      
2022.000000,163.312500,3.000000,-1.424039,-1.424039,-15.491483,0.045962,0.197027,2.482000,0.324440,290.904102,0.450000,0.950000,0.081513,0.008516,1000.000000,1000.000000,43.269962,%         ,,%      
2022.000000,163.395833,3.000000,-3.329272,-3.329272,-27.227274,0.061139,0.198249,2.784000,57.805240,292.591912,0.450000,0.950000,0.081676,0.008533,1000.000000,1000.000000,43.164655,%         ,,%      
2022.000000,163.479167,3.000000,3.662009,3.662009,30.870161,0.059313,0.157059,2.142000,62.962170,293.676185,0.450000,0.950000,0.081839,0.008550,1000.000000,1000.000000,43.059766,%         ,,%      
2022.000000,163.562500,3.000000,10.419269,10.419269,72.837401,0.071524,0.254071,3.939000,74.331960,295.653010,0.450000,0.950000,0.082002,0.008567,1000.000000,1000.000000,42.955294,%         ,,%      
2022.000000,163.645833,3.000000,-5.745827,-5.745827,-31.217198,0.092030,0.351592,5.182000,112.059600,295.557050,0.450000,0.950000,0.082165,0.008584,1000.000000,1000.000000,42.851235,%         ,,%      
2022.000000,163.729167,3.000000,-7.861869,-7.861869,-53.018289,0.074143,0.283670,3.532000,58.281900,294.275516,0.450000,0.950000,0.082328,0.008601,1000.000000,1000.000000,42.747587,%         ,,%      
2022.000000,163.812500,3.000000,-1.995385,-1.995385,-19.172561,0.052038,0.223469,2.837000,1.845932,290.722734,0.450000,0.950000,0.082490,0.008618,1000.000000,1000.000000,42.644465,%         ,,%      
2022.000000,163.895833,3.000000,NaN,NaN,1174.492480,0.008772,0.042431,0.429000,-0.301507,287.777632,0.450000,0.950000,0.082653,0.008635,1000.000000,1000.000000,42.541633,% u* low,,%      
2022.000000,163.979167,3.000000,NaN,NaN,1391.072924,0.006240,0.036194,0.608000,-0.520810,285.911933,0.450000,0.950000,0.082816,0.008652,1000.000000,1000.000000,42.439205,% u* low,,%      
2022.000000,164.062500,3.000000,NaN,NaN,1938.180827,0.011335,0.048719,0.548000,-0.000037,283.445552,0.450000,0.950000,0.082979,0.008669,1000.000000,1000.000000,42.337178,% u* low,,%      
2022.000000,164.145833,3.000000,NaN,NaN,746.687957,0.024683,0.064290,0.924000,4.658890,281.911902,0.450000,0.950000,0.083142,0.008686,1000.000000,1000.000000,42.235551,% u* low,,%      
2022.000000,164.229167,3.000000,NaN,NaN,462.710269,0.006572,0.034036,0.324000,-0.253924,282.209653,0.450000,0.950000,0.083305,0.008704,1000.000000,1000.000000,42.129481,% u* low,,%      
2022.000000,164.312500,3.000000,-2.753789,-2.753789,-25.242257,0.054547,0.168504,2.037000,45.405470,288.560483,0.450000,0.950000,0.083468,0.008721,1000.000000,1000.000000,42.028666,%         ,,%      
2022.000000,164.395833,3.000000,-1.488460,-1.488460,-10.087235,0.073779,0.226128,1.767000,113.657100,291.777304,0.450000,0.950000,0.083631,0.008738,1000.000000,1000.000000,41.928244,%         ,,%      
2022.000000,164.479167,3.000000,0.886319,0.886319,5.328987,0.083160,0.180819,1.351000,176.788700,293.712994,0.450000,0.950000,0.083794,0.008755,1000.000000,1000.000000,41.828212,%         ,,%      
2022.000000,164.562500,3.000000,6.563409,6.563409,38.990104,0.084168,0.200068,1.800000,186.424700,295.338311,0.450000,0.950000,0.083957,0.008772,1000.000000,1000.000000,41.728568,%         ,,%      
2022.000000,164.645833,3.000000,-0.588110,-0.588110,-3.781208,0.077767,0.253052,2.374000,122.923500,296.783591,0.450000,0.950000,0.084119,0.008789,1000.000000,1000.000000,41.629423,%         ,,%      
2022.000000,164.729167,3.000000,NaN,NaN,-16.605584,0.059646,0.095687,1.525000,56.086720,296.338118,0.450000,0.950000,0.084282,0.008806,1000.000000,1000.000000,41.530547,% u* low,,%      
2022.000000,164.812500,3.000000,NaN,NaN,449.179650,0.006105,0.033044,0.620000,-0.290538,295.135020,0.450000,0.950000,0.084445,0.008823,1000.000000,1000.000000,41.432053,% u* low,,%      
2022.000000,164.895833,3.000000,5.166306,5.166306,49.411449,0.052278,0.240492,2.746000,-16.971180,292.444632,0.450000,0.950000,0.084608,0.008840,1000.000000,1000.000000,41.333937,%         ,,%      
2022.000000,164.979167,3.000000,NaN,NaN,20.804297,0.022646,0.114538,1.307000,-8.190434,291.005139,0.450000,0.950000,0.084771,0.008857,1000.000000,1000.000000,41.236197,% u* low,,%      
2022.000000,165.062500,3.000000,0.662645,0.662645,13.319416,0.024875,0.121072,1.634000,-7.183666,290.312143,0.450000,0.950000,0.084934,0.008874,1000.000000,1000.000000,41.138833,%         ,,%      
2022.000000,165.145833,3.000000,3.558964,3.558964,50.418149,0.035294,0.164427,2.193000,-11.176290,289.980380,0.450000,0.950000,0.085097,0.008891,1000.000000,1000.000000,41.041840,%         ,,%      
2022.000000,165.229167,3.000000,NaN,NaN,395.076003,0.016803,0.090372,0.836000,-5.736693,288.165625,0.450000,0.950000,0.085260,0.008908,1000.000000,1000.000000,40.945218,% u* low,,%      
2022.000000,165.312500,3.000000,-0.682372,-0.682372,-5.857960,0.058243,0.207815,2.274000,41.894010,291.691344,0.450000,0.950000,0.085423,0.008925,1000.000000,1000.000000,40.848964,%         ,,%      
2022.000000,165.395833,3.000000,4.909816,4.909816,32.867644,0.074691,0.240885,2.455000,112.168800,294.974900,0.450000,0.950000,0.085585,0.008942,1000.000000,1000.000000,40.753187,%         ,,%      
2022.000000,165.479167,3.000000,NaN,NaN,NaN,0.085575,0.236610,2.442000,194.324900,297.362856,0.450000,0.950000,0.085748,0.008959,1000.000000,1000.000000,40.657663,% tga filt,% manual filter,%      
2022.000000,165.562500,3.000000,2.663420,2.663420,15.423353,0.086344,0.260046,2.739000,189.033500,299.235550,0.450000,0.950000,0.085911,0.008976,1000.000000,1000.000000,40.562500,%         ,,%      
2022.000000,165.645833,3.000000,4.768584,4.768584,25.280968,0.094312,0.320203,3.700000,205.357300,299.710536,0.450000,0.950000,0.086074,0.008993,1000.000000,1000.000000,40.467697,%         ,,%      
2022.000000,165.729167,3.000000,2.224288,2.224288,16.591997,0.067029,0.223617,3.368000,76.816350,298.465287,0.450000,0.950000,0.086237,0.009010,1000.000000,1000.000000,40.373252,%         ,,%      
2022.000000,165.812500,3.000000,2.082011,2.082011,26.619977,0.039106,0.169145,2.295000,-3.935914,296.612131,0.450000,0.950000,0.086400,0.009027,1000.000000,1000.000000,40.279163,%         ,,%      
2022.000000,165.895833,3.000000,NaN,NaN,NaN,0.006985,0.041666,0.951000,-0.868059,292.640243,0.450000,0.950000,0.086563,0.009044,1000.000000,1000.000000,40.185427,% tga filt,% manual filter,%      
2022.000000,165.979167,3.000000,NaN,NaN,NaN,0.003352,0.027833,0.758000,-0.627879,290.999095,0.450000,0.950000,0.086726,0.009061,1000.000000,1000.000000,40.092043,% tga filt,% manual filter,%      
2022.000000,166.062500,3.000000,NaN,NaN,NaN,0.010496,0.034700,0.728000,0.302655,290.225821,0.450000,0.950000,0.086889,0.009078,1000.000000,1000.000000,39.999009,% tga filt,% manual filter,%      
2022.000000,166.145833,3.000000,NaN,NaN,98.590198,0.008504,0.067635,0.891000,-8.206556,291.033878,0.450000,0.950000,0.087052,0.009095,1000.000000,1000.000000,39.906322,% u* low,,%      
2022.000000,166.229167,3.000000,NaN,NaN,55.138382,0.018981,0.095227,1.478000,-4.328032,291.768958,0.450000,0.950000,0.087214,0.009112,1000.000000,1000.000000,39.814091,% u* low,,%      
2022.000000,166.312500,3.000000,2.274680,2.274680,25.216487,0.045103,0.152348,2.606000,23.074420,293.974055,0.450000,0.950000,0.087377,0.009129,1000.000000,1000.000000,39.722094,%         ,,%      
2022.000000,166.395833,3.000000,1.460475,1.460475,12.771908,0.057175,0.196801,2.619000,45.052440,296.213093,0.450000,0.950000,0.087540,0.009146,1000.000000,1000.000000,39.630440,%         ,,%      
2022.000000,166.479167,3.000000,-2.588867,-2.588867,-15.644620,0.082740,0.265450,3.982000,156.173800,297.703862,0.450000,0.950000,0.087703,0.009163,1000.000000,1000.000000,39.539125,%         ,,%      
2022.000000,166.562500,3.000000,NaN,NaN,NaN,0.109997,0.403430,4.496000,260.687100,301.998793,0.450000,0.950000,0.087866,0.009180,1000.000000,1000.000000,39.448148,% tga filt,% manual filter,%      
2022.000000,166.645833,3.000000,1.692801,1.692801,9.839502,0.086021,0.250430,3.845000,192.883100,304.338543,0.450000,0.950000,0.088029,0.009197,1000.000000,1000.000000,39.357508,%         ,,%      
2022.000000,166.729167,3.000000,10.021692,10.021692,65.413144,0.076603,0.284571,3.504000,83.144590,305.113647,0.450000,0.950000,0.088192,0.009214,1000.000000,1000.000000,39.267202,%         ,,%      
2022.000000,166.812500,3.000000,1.469696,1.469696,17.488957,0.042018,0.195472,2.571000,-9.715444,304.940219,0.450000,0.950000,0.088355,0.009231,1000.000000,1000.000000,39.177229,%         ,,%      
2022.000000,166.895833,3.000000,5.842698,5.842698,93.463692,0.031257,0.146510,1.790000,-7.862404,297.577109,0.450000,0.950000,0.088518,0.009248,1000.000000,1000.000000,39.087587,%         ,,%      
2022.000000,166.979167,3.000000,NaN,NaN,NaN,0.008706,0.051792,0.615000,-1.617792,295.088499,0.450000,0.950000,0.088680,0.009265,1000.000000,1000.000000,38.998381,% tga filt,% manual filter,%      
2022.000000,167.062500,3.000000,NaN,NaN,NaN,0.016956,0.043494,0.821000,1.565496,293.846450,0.450000,0.950000,0.088843,0.009282,1000.000000,1000.000000,38.909395,% tga filt,% manual filter,%      
2022.000000,167.145833,3.000000,NaN,NaN,NaN,0.004794,0.027955,0.248000,-0.235174,292.675790,0.450000,0.950000,0.089006,0.009299,1000.000000,1000.000000,38.820733,% tga filt,% manual filter,%      
2022.000000,167.229167,3.000000,NaN,NaN,NaN,0.009656,0.045531,0.596000,-0.145990,293.842020,0.450000,0.950000,0.089169,0.009316,1000.000000,1000.000000,38.732396,% tga filt,% manual filter,%      
2022.000000,167.312500,3.000000,-0.253065,-0.253065,-3.255082,0.038872,0.169046,1.981000,-1.747768,299.995132,0.450000,0.950000,0.089332,0.009333,1000.000000,1000.000000,38.644380,%         ,,%      
2022.000000,167.395833,3.000000,-3.848043,-3.848043,-21.539015,0.089327,0.349711,3.701000,52.059850,302.653158,0.450000,0.950000,0.089495,0.009350,1000.000000,1000.000000,38.556684,%         ,,%      
2022.000000,167.479167,3.000000,NaN,NaN,NaN,0.117413,0.452875,5.674000,129.470700,304.154619,0.450000,0.950000,0.089658,0.009367,1000.000000,1000.000000,38.469307,% tga filt,,%      
2022.000000,167.562500,3.000000,16.852146,16.852146,67.968449,0.123970,0.454364,6.580000,188.450900,303.105228,0.450000,0.950000,0.089849,0.009387,1000.000000,1000.000000,38.366997,%         ,,%      
2022.000000,167.645833,3.000000,11.035221,11.035221,41.249843,0.133761,0.386061,6.262000,161.075900,303.447783,0.610000,1.110000,0.090125,0.009416,1000.000000,1000.000000,55.211873,%         ,,%      
2022.000000,167.729167,3.000000,7.425781,7.425781,27.623705,0.134410,0.366529,4.607000,77.880840,302.922116,0.610000,1.110000,0.090401,0.009445,1000.000000,1000.000000,55.013129,%         ,,%      
2022.000000,167.812500,3.000000,7.327754,7.327754,53.779661,0.068128,0.259499,2.884000,-27.190200,301.121567,0.610000,1.110000,0.090676,0.009474,1000.000000,1000.000000,54.815706,%         ,,%      
2022.000000,167.895833,3.000000,NaN,NaN,93.292875,0.012823,0.083298,1.358000,-13.098510,297.506148,0.610000,1.110000,0.090952,0.009502,1000.000000,1000.000000,54.625132,% u* low,,%      
2022.000000,167.979167,3.000000,NaN,NaN,51.436282,0.027966,0.115076,2.429000,-8.192682,297.254993,0.610000,1.110000,0.091228,0.009531,1000.000000,1000.000000,54.429965,% u* low,,%      
2022.000000,168.062500,3.000000,NaN,NaN,127.380678,0.018677,0.089490,1.701000,-7.364326,294.525673,0.610000,1.110000,0.091504,0.009560,1000.000000,1000.000000,54.235983,% u* low,,%      
2022.000000,168.145833,3.000000,NaN,NaN,143.093318,0.010103,0.072164,1.187000,-10.268540,291.429191,0.610000,1.110000,0.091779,0.009589,1000.000000,1000.000000,54.043279,% u* low,,%      
2022.000000,168.229167,3.000000,2.249468,2.249468,39.044839,0.028806,0.121135,1.870000,-10.665740,290.770153,0.610000,1.110000,0.092055,0.009618,1000.000000,1000.000000,53.851632,%         ,,%      
2022.000000,168.312500,3.000000,3.178661,3.178661,16.667897,0.095353,0.270939,4.382000,63.970740,293.776892,0.610000,1.110000,0.092331,0.009647,1000.000000,1000.000000,53.661138,%         ,,%      
2022.000000,168.395833,3.000000,18.848436,18.848436,60.574870,0.155580,0.475271,6.683000,186.952400,295.112492,0.610000,1.110000,0.092607,0.009675,1000.000000,1000.000000,53.477313,%         ,,%      
