%ERS4 CO2 fluxes for plot 2 year 2022
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,175.875000,2.000000,NaN,NaN,72803.847568,0.027605,0.058697,0.331000,2.272323,NaN,0.650000,1.150000,0.121107,0.012653,1000.000000,1000.000000,41.799810,% u* low,,%      
2022.000000,175.958333,2.000000,NaN,NaN,34594.254154,NaN,0.036621,0.697000,-45.788490,NaN,0.650000,1.150000,0.121714,0.012716,1000.000000,1000.000000,41.544983,% u* low,,%      
2022.000000,176.041667,2.000000,NaN,NaN,55740.639908,0.020139,0.048394,0.890000,0.811556,NaN,0.650000,1.150000,0.122321,0.012780,1000.000000,1000.000000,41.289437,% u* low,,%      
2022.000000,176.125000,2.000000,NaN,NaN,32592.211458,0.009929,0.069111,0.363000,-8.770058,NaN,0.650000,1.150000,0.122927,0.012843,1000.000000,1000.000000,41.039710,% u* low,,%      
2022.000000,176.208333,2.000000,NaN,NaN,50438.598032,0.002266,0.039313,0.491000,-6.244914,NaN,0.650000,1.150000,0.123534,0.012907,1000.000000,1000.000000,40.789184,% u* low,,%      
2022.000000,176.291667,2.000000,NaN,NaN,-464.427043,0.093891,0.057266,0.442000,42.973430,NaN,0.650000,1.150000,0.124141,0.012970,1000.000000,1000.000000,40.544256,% u* low,,%      
2022.000000,176.375000,2.000000,NaN,NaN,NaN,0.135527,0.080828,1.238000,126.715700,NaN,0.650000,1.150000,0.124748,0.013033,1000.000000,1000.000000,40.301696,% tga filt,% manual filter,%      
2022.000000,176.458333,2.000000,NaN,NaN,NaN,0.126627,0.182754,1.977000,209.830300,NaN,0.650000,1.150000,0.125355,0.013097,1000.000000,1000.000000,40.058410,% tga filt,% manual filter,%      
2022.000000,176.541667,2.000000,NaN,NaN,NaN,0.126572,0.196249,2.230000,217.494500,NaN,0.650000,1.150000,0.125962,0.013160,1000.000000,1000.000000,39.820517,% tga filt,% manual filter,%      
2022.000000,176.625000,2.000000,NaN,NaN,NaN,0.123160,0.312501,2.965000,176.864400,NaN,0.650000,1.150000,0.126569,0.013224,1000.000000,1000.000000,39.581897,% tga filt,% manual filter,%      
2022.000000,176.708333,2.000000,NaN,NaN,NaN,0.127141,0.387029,3.776000,96.217490,NaN,0.650000,1.150000,0.127176,0.013287,1000.000000,1000.000000,39.348536,% tga filt,% manual filter,%      
2022.000000,176.791667,2.000000,NaN,NaN,NaN,0.079804,0.268001,2.757000,-9.198814,NaN,0.650000,1.150000,0.127783,0.013350,1000.000000,1000.000000,39.117378,% tga filt,% manual filter,%      
2022.000000,176.875000,2.000000,NaN,NaN,NaN,0.009128,0.044487,0.822000,-0.977080,NaN,0.650000,1.150000,0.128390,0.013414,1000.000000,1000.000000,38.885493,% tga filt,% manual filter,%      
2022.000000,176.958333,2.000000,NaN,NaN,3206.877043,0.021178,0.109393,1.607000,-17.245490,NaN,0.650000,1.150000,0.128997,0.013477,1000.000000,1000.000000,38.658678,% u* low,,%      
2022.000000,177.041667,2.000000,NaN,NaN,9116.255225,0.016945,0.098959,1.218000,-17.529360,NaN,0.650000,1.150000,0.129604,0.013541,1000.000000,1000.000000,38.431135,% u* low,,%      
2022.000000,177.125000,2.000000,NaN,NaN,33082.133964,0.003566,0.047183,0.503000,-7.565105,NaN,0.650000,1.150000,0.130211,0.013604,1000.000000,1000.000000,38.208542,% u* low,,%      
2022.000000,177.208333,2.000000,NaN,NaN,11145.367302,0.008252,0.058487,0.624000,-5.421782,NaN,0.650000,1.150000,0.130818,0.013668,1000.000000,1000.000000,37.985221,% u* low,,%      
2022.000000,177.291667,2.000000,NaN,NaN,518.531317,0.034332,0.090635,0.848000,3.678793,NaN,0.650000,1.150000,0.131425,0.013731,1000.000000,1000.000000,37.766732,% u* low,,%      
2022.000000,177.375000,2.000000,-145.210288,-145.210288,-840.004618,0.086434,0.181337,1.889000,74.328330,NaN,0.650000,1.150000,0.132032,0.013794,1000.000000,1000.000000,37.550239,%         ,,%      
2022.000000,177.458333,2.000000,-193.345320,-193.345320,-915.767567,0.105565,0.285779,2.997000,101.540600,NaN,0.650000,1.150000,0.132639,0.013858,1000.000000,1000.000000,37.333021,%         ,,%      
2022.000000,177.541667,2.000000,-186.208169,-186.208169,-729.192306,0.127681,0.362349,3.710000,155.289300,NaN,0.650000,1.150000,0.133246,0.013921,1000.000000,1000.000000,37.120465,%         ,,%      
2022.000000,177.625000,2.000000,-104.808031,-104.808031,-460.779010,0.113729,0.337620,3.628000,89.692660,NaN,0.650000,1.150000,0.133853,0.013985,1000.000000,1000.000000,36.907186,%         ,,%      
2022.000000,177.708333,2.000000,-120.846472,-120.846472,-499.347447,0.121004,0.360256,3.525000,107.061500,NaN,0.650000,1.150000,0.134460,0.014048,1000.000000,1000.000000,36.698462,%         ,,%      
2022.000000,177.791667,2.000000,-8.026108,-8.026108,-31.654653,0.126776,0.430114,3.628000,1.934391,NaN,0.650000,1.150000,0.135067,0.014111,1000.000000,1000.000000,36.491602,%         ,,%      
2022.000000,177.875000,2.000000,NaN,NaN,28460.918668,0.017129,0.079867,0.452000,-4.674245,NaN,0.650000,1.150000,0.135674,0.014175,1000.000000,1000.000000,36.284021,% u* low,,%      
2022.000000,177.958333,2.000000,84.285059,84.285059,613.595861,0.068681,0.264182,2.895000,-29.772290,NaN,0.650000,1.150000,0.136281,0.014238,1000.000000,1000.000000,36.080840,%         ,,%      
2022.000000,178.041667,2.000000,NaN,NaN,2219.196765,0.017306,0.093411,1.093000,-11.898950,NaN,0.650000,1.150000,0.136888,0.014302,1000.000000,1000.000000,35.876940,% u* low,,%      
2022.000000,178.125000,2.000000,109.454756,109.454756,1540.085019,0.035535,0.147295,1.530000,-17.315900,NaN,0.650000,1.150000,0.137495,0.014365,1000.000000,1000.000000,35.677341,%         ,,%      
2022.000000,178.208333,2.000000,NaN,NaN,16419.072043,0.005054,0.021518,0.567000,-0.062076,NaN,0.650000,1.150000,0.138102,0.014429,1000.000000,1000.000000,35.477025,% u* low,,%      
2022.000000,178.291667,2.000000,-104.621772,-104.621772,-560.448529,0.093338,0.286407,2.470000,43.489180,NaN,0.650000,1.150000,0.138709,0.014492,1000.000000,1000.000000,35.280914,%         ,,%      
2022.000000,178.375000,2.000000,-134.361256,-134.361256,-390.023701,0.172248,0.494365,4.715000,162.147800,NaN,0.650000,1.150000,0.139316,0.014555,1000.000000,1000.000000,35.086499,%         ,,%      
2022.000000,178.458333,2.000000,NaN,NaN,NaN,0.176175,0.500831,4.641000,179.051000,NaN,0.650000,1.150000,0.139923,0.014619,1000.000000,1000.000000,34.891374,% tga filt,% manual filter,%      
2022.000000,178.541667,2.000000,-158.452030,-158.452030,-470.484036,0.168393,0.497587,4.444000,140.047100,NaN,0.650000,1.150000,0.140530,0.014682,1000.000000,1000.000000,34.700313,%         ,,%      
2022.000000,178.625000,2.000000,-129.571409,-129.571409,-403.667161,0.160493,0.478953,4.671000,117.289900,NaN,0.650000,1.150000,0.141137,0.014746,1000.000000,1000.000000,34.508545,%         ,,%      
2022.000000,178.708333,2.000000,-60.498824,-60.498824,-240.597681,0.125726,0.430607,3.920000,65.665910,NaN,0.650000,1.150000,0.141744,0.014809,1000.000000,1000.000000,34.320751,%         ,,%      
2022.000000,178.791667,2.000000,12.878876,12.878876,78.515881,0.082014,0.281139,2.870000,14.861490,NaN,0.650000,1.150000,0.142350,0.014872,1000.000000,1000.000000,34.134615,%         ,,%      
2022.000000,178.875000,2.000000,60.236199,60.236199,803.757150,0.037472,0.149277,1.551000,-13.564420,NaN,0.650000,1.150000,0.142957,0.014936,1000.000000,1000.000000,33.947710,%         ,,%      
2022.000000,178.958333,2.000000,78.381440,78.381440,1160.406770,0.033773,0.139334,1.605000,-13.808400,NaN,0.650000,1.150000,0.143564,0.014999,1000.000000,1000.000000,33.764651,%         ,,%      
2022.000000,179.041667,2.000000,NaN,NaN,4557.738795,0.019339,0.092187,1.122000,-7.699044,NaN,0.650000,1.150000,0.144171,0.015063,1000.000000,1000.000000,33.580894,% u* low,,%      
2022.000000,179.125000,2.000000,71.986845,71.986845,830.860361,0.043321,0.172835,1.531000,-20.965990,NaN,0.650000,1.150000,0.144778,0.015126,1000.000000,1000.000000,33.400899,%         ,,%      
2022.000000,179.208333,2.000000,NaN,NaN,4209.981887,0.007058,0.045068,0.675000,-1.990808,NaN,0.650000,1.150000,0.145385,0.015190,1000.000000,1000.000000,33.220211,% u* low,,%      
2022.000000,179.291667,2.000000,-79.381007,-79.381007,-501.552262,0.079135,0.190434,1.742000,58.754200,NaN,0.650000,1.150000,0.145992,0.015253,1000.000000,1000.000000,33.043205,%         ,,%      
2022.000000,179.375000,2.000000,-155.018521,-155.018521,-718.618808,0.107859,0.257698,2.290000,150.528500,NaN,0.650000,1.150000,0.146599,0.015316,1000.000000,1000.000000,32.867655,%         ,,%      
2022.000000,179.458333,2.000000,-130.492490,-130.492490,-505.253077,0.129136,0.204312,2.088000,262.568500,NaN,0.650000,1.150000,0.147206,0.015380,1000.000000,1000.000000,32.691417,%         ,,%      
2022.000000,179.541667,2.000000,-191.287329,-191.287329,-769.735233,0.124255,0.245288,2.539000,248.677700,NaN,0.650000,1.150000,0.147813,0.015443,1000.000000,1000.000000,32.518746,%         ,,%      
2022.000000,179.625000,2.000000,-77.621034,-77.621034,-275.587681,0.140828,0.127670,2.288000,231.659100,NaN,0.650000,1.150000,0.148420,0.015507,1000.000000,1000.000000,32.345392,%         ,,%      
2022.000000,179.708333,2.000000,-123.122597,-123.122597,-558.633582,0.110200,0.294310,2.640000,139.994100,NaN,0.650000,1.150000,0.149027,0.015570,1000.000000,1000.000000,32.175530,%         ,,%      
2022.000000,179.791667,2.000000,-37.398991,-37.398991,-296.021334,0.063169,0.186805,2.452000,8.219504,NaN,0.650000,1.150000,0.149634,0.015633,1000.000000,1000.000000,32.007036,%         ,,%      
2022.000000,179.875000,2.000000,94.667046,94.667046,1222.739557,0.038711,0.160178,2.062000,-20.285400,NaN,0.650000,1.150000,0.150241,0.015697,1000.000000,1000.000000,31.837867,%         ,,%      
2022.000000,179.958333,2.000000,NaN,NaN,9612.155501,0.011437,0.063263,0.678000,-3.841579,NaN,0.650000,1.150000,0.150848,0.015760,1000.000000,1000.000000,31.672081,% u* low,,%      
2022.000000,180.041667,2.000000,NaN,NaN,29421.089434,0.007681,0.049011,0.673000,-2.521086,NaN,0.650000,1.150000,0.151455,0.015824,1000.000000,1000.000000,31.505624,% u* low,,%      
2022.000000,180.125000,2.000000,NaN,NaN,21749.546927,0.019002,0.077500,0.474000,-2.066906,NaN,0.650000,1.150000,0.152062,0.015887,1000.000000,1000.000000,31.342481,% u* low,,%      
2022.000000,180.208333,2.000000,NaN,NaN,NaN,0.014506,0.064778,0.351000,-1.976309,NaN,0.650000,1.150000,0.152669,0.015950,1000.000000,1000.000000,31.180627,% tga filt,% manual filter,%      
2022.000000,180.291667,2.000000,9.230429,9.230429,85.660375,0.053878,0.187614,1.425000,-5.376524,NaN,0.650000,1.150000,0.153276,0.016014,1000.000000,1000.000000,31.018109,%         ,,%      
2022.000000,180.375000,2.000000,NaN,NaN,12.144403,0.043617,0.101500,1.100000,10.607410,NaN,0.650000,1.150000,0.153883,0.016077,1000.000000,1000.000000,30.858805,% u* low,,%      
2022.000000,180.458333,2.000000,-189.204141,-189.204141,-1001.993545,0.094414,0.205721,2.169000,111.293700,NaN,0.650000,1.150000,0.154490,0.016141,1000.000000,1000.000000,30.698841,%         ,,%      
2022.000000,180.541667,2.000000,-145.757017,-145.757017,-705.046511,0.103367,0.279641,2.287000,118.498700,NaN,0.650000,1.150000,0.155097,0.016204,1000.000000,1000.000000,30.542027,%         ,,%      
2022.000000,180.625000,2.000000,-210.842048,-210.842048,-1008.399359,0.104543,0.288460,2.579000,118.033700,NaN,0.650000,1.150000,0.155704,0.016268,1000.000000,1000.000000,30.384559,%         ,,%      
2022.000000,180.708333,2.000000,-213.305191,-213.305191,-885.322423,0.120468,0.366507,3.172000,128.547700,NaN,0.650000,1.150000,0.156311,0.016331,1000.000000,1000.000000,30.230176,%         ,,%      
2022.000000,180.791667,2.000000,-14.324508,-14.324508,-120.968132,0.059208,0.207268,1.831000,-7.308130,NaN,0.650000,1.150000,0.156918,0.016394,1000.000000,1000.000000,30.076979,%         ,,%      
2022.000000,180.875000,2.000000,NaN,NaN,32841.433651,0.011528,0.043160,0.800000,-0.142063,NaN,0.650000,1.150000,0.157525,0.016458,1000.000000,1000.000000,29.923138,% u* low,,%      
2022.000000,180.958333,2.000000,NaN,NaN,NaN,NaN,0.022478,0.340000,-3.234999,NaN,0.650000,1.150000,0.158132,0.016521,1000.000000,1000.000000,29.772290,% tga filt,% stdev of dC too high,%      
2022.000000,181.041667,2.000000,NaN,NaN,47844.238798,NaN,0.008000,0.244000,-0.170329,NaN,0.650000,1.150000,0.158739,0.016585,1000.000000,1000.000000,29.620802,% u* low,,%      
2022.000000,181.125000,2.000000,NaN,NaN,30151.834191,0.009914,0.038853,0.726000,-0.175564,NaN,0.650000,1.150000,0.159346,0.016648,1000.000000,1000.000000,29.472249,% u* low,,%      
2022.000000,181.208333,2.000000,NaN,NaN,3436.895426,0.012224,0.048410,0.856000,-0.370925,NaN,0.650000,1.150000,0.159953,0.016711,1000.000000,1000.000000,29.324816,% u* low,,%      
2022.000000,181.291667,2.000000,NaN,NaN,-843.863330,0.052716,0.106965,1.256000,20.373360,NaN,0.650000,1.150000,0.160560,0.016775,1000.000000,1000.000000,29.176751,% u* low,,%      
2022.000000,181.375000,2.000000,-227.182093,-227.182093,-1032.013323,0.110067,0.322516,2.873000,122.090000,NaN,0.650000,1.150000,0.161167,0.016838,1000.000000,1000.000000,29.031536,%         ,,%      
2022.000000,181.458333,2.000000,NaN,NaN,NaN,0.169863,0.425579,3.578000,171.480200,NaN,0.800000,1.300000,0.161931,0.016918,1000.000000,1000.000000,37.715392,% tga filt,% manual filter,%      
2022.000000,181.541667,2.000000,-270.551541,-270.551541,-789.234217,0.171401,0.404117,3.291000,223.889800,NaN,0.800000,1.300000,0.162853,0.017014,1000.000000,1000.000000,37.448395,%         ,,%      
2022.000000,181.625000,2.000000,-156.830016,-156.830016,-567.955935,0.138065,0.345256,3.864000,94.126830,NaN,0.800000,1.300000,0.163775,0.017111,1000.000000,1000.000000,37.182222,%         ,,%      
2022.000000,181.708333,2.000000,-128.895523,-128.895523,-417.731917,0.154280,0.447839,4.685000,52.218510,NaN,0.800000,1.300000,0.164697,0.017207,1000.000000,1000.000000,36.921195,%         ,,%      
2022.000000,181.791667,2.000000,-19.212488,-19.212488,-89.092346,0.107823,0.313331,3.221000,-21.408210,NaN,0.800000,1.300000,0.165619,0.017303,1000.000000,1000.000000,36.663064,%         ,,%      
2022.000000,181.875000,2.000000,203.141532,203.141532,1433.823981,0.070839,0.239135,2.201000,-46.664700,NaN,0.800000,1.300000,0.166541,0.017400,1000.000000,1000.000000,36.405690,%         ,,%      
2022.000000,181.958333,2.000000,101.628033,101.628033,1204.238425,0.042196,0.169223,1.851000,-38.876440,NaN,0.800000,1.300000,0.167463,0.017496,1000.000000,1000.000000,36.153235,%         ,,%      
2022.000000,182.041667,2.000000,78.628872,78.628872,839.164380,0.046850,0.166032,2.200000,-21.000630,NaN,0.800000,1.300000,0.168385,0.017592,1000.000000,1000.000000,35.903536,%         ,,%      
2022.000000,182.125000,2.000000,79.444907,79.444907,1425.184357,0.027872,0.122869,1.514000,-20.115000,NaN,0.800000,1.300000,0.169307,0.017689,1000.000000,1000.000000,35.654531,%         ,,%      
2022.000000,182.208333,2.000000,NaN,NaN,11884.368951,0.002991,0.040216,0.499000,-4.980469,NaN,0.800000,1.300000,0.170229,0.017785,1000.000000,1000.000000,35.410233,% u* low,,%      
2022.000000,182.291667,2.000000,NaN,NaN,-1141.476415,0.034039,0.045391,0.592000,2.416793,NaN,0.800000,1.300000,0.171151,0.017881,1000.000000,1000.000000,35.168559,% u* low,,%      
2022.000000,182.375000,2.000000,NaN,NaN,-987.503902,0.052746,0.045810,0.464000,6.786321,NaN,0.800000,1.300000,0.172073,0.017978,1000.000000,1000.000000,34.927523,% u* low,,%      
2022.000000,182.458333,2.000000,-186.283886,-186.283886,-973.271859,0.095700,0.239821,2.182000,34.024350,NaN,0.800000,1.300000,0.172995,0.018074,1000.000000,1000.000000,34.690993,%         ,,%      
2022.000000,182.541667,2.000000,-323.577728,-323.577728,-930.581592,0.173858,0.451408,3.877000,171.282900,NaN,0.800000,1.300000,0.173917,0.018170,1000.000000,1000.000000,34.456962,%         ,,%      
2022.000000,182.625000,2.000000,-193.214140,-193.214140,-745.666193,0.129558,0.327280,3.131000,31.002620,NaN,0.800000,1.300000,0.174839,0.018267,1000.000000,1000.000000,34.223518,%         ,,%      
2022.000000,182.708333,2.000000,-147.726314,-147.726314,-588.168733,0.125582,0.369416,3.335000,10.023500,NaN,0.800000,1.300000,0.175761,0.018363,1000.000000,1000.000000,33.994391,%         ,,%      
2022.000000,182.791667,2.000000,77.956802,77.956802,750.792017,0.051916,0.172700,1.559000,-14.225930,NaN,0.800000,1.300000,0.176683,0.018459,1000.000000,1000.000000,33.767647,%         ,,%      
2022.000000,182.875000,2.000000,NaN,NaN,9563.110322,0.006744,0.046443,0.539000,-2.856266,NaN,0.800000,1.300000,0.177605,0.018556,1000.000000,1000.000000,33.541442,% u* low,,%      
2022.000000,182.958333,2.000000,143.009367,143.009367,546.296905,0.130890,0.386325,3.238000,-8.886248,NaN,0.800000,1.300000,0.178527,0.018652,1000.000000,1000.000000,33.319376,%         ,,%      
2022.000000,183.041667,2.000000,NaN,NaN,22525.009905,0.016373,0.048381,0.646000,0.079536,NaN,0.800000,1.300000,0.179449,0.018748,1000.000000,1000.000000,33.099584,% u* low,,%      
2022.000000,183.125000,2.000000,NaN,NaN,49155.232342,0.010620,0.049981,0.810000,-1.592870,NaN,0.800000,1.300000,0.180371,0.018845,1000.000000,1000.000000,32.880287,% u* low,,%      
2022.000000,183.208333,2.000000,NaN,NaN,32284.371478,0.021049,0.016334,0.838000,0.409583,NaN,0.800000,1.300000,0.181293,0.018941,1000.000000,1000.000000,32.664960,% u* low,,%      
2022.000000,183.291667,2.000000,NaN,NaN,-968.173148,0.071408,0.082004,0.656000,21.636790,NaN,0.800000,1.300000,0.182215,0.019037,1000.000000,1000.000000,32.451804,% u* low,,%      
2022.000000,183.375000,2.000000,-318.884424,-318.884424,-1175.786506,0.135605,0.323746,2.973000,126.894300,NaN,0.800000,1.300000,0.183137,0.019134,1000.000000,1000.000000,32.239103,%         ,,%      
2022.000000,183.458333,2.000000,-275.896148,-275.896148,-797.205339,0.173040,0.432850,3.762000,228.288200,NaN,0.800000,1.300000,0.184059,0.019230,1000.000000,1000.000000,32.030213,%         ,,%      
2022.000000,183.541667,2.000000,-335.805499,-335.805499,-899.399772,0.186683,0.498474,4.435000,204.220000,NaN,0.800000,1.300000,0.184981,0.019326,1000.000000,1000.000000,31.823399,%         ,,%      
2022.000000,183.625000,2.000000,-374.980381,-374.980381,-781.211455,0.239999,0.579326,4.649000,245.688600,NaN,0.800000,1.300000,0.185903,0.019423,1000.000000,1000.000000,31.617000,%         ,,%      
2022.000000,183.708333,2.000000,-249.074258,-249.074258,-668.190460,0.186380,0.469909,4.009000,105.719900,NaN,0.800000,1.300000,0.186825,0.019519,1000.000000,1000.000000,31.414263,%         ,,%      
2022.000000,183.791667,2.000000,-59.631617,-59.631617,-345.339253,0.086338,0.257717,2.315000,-2.088234,NaN,0.800000,1.300000,0.187747,0.019615,1000.000000,1000.000000,31.213510,%         ,,%      
2022.000000,183.875000,2.000000,NaN,NaN,14776.168180,0.013985,0.083371,1.343000,-12.637340,NaN,0.800000,1.300000,0.188668,0.019712,1000.000000,1000.000000,31.013190,% u* low,,%      
2022.000000,183.958333,2.000000,108.652595,108.652595,1322.497870,0.041079,0.160353,1.604000,-27.661390,NaN,0.800000,1.300000,0.189590,0.019808,1000.000000,1000.000000,30.816337,%         ,,%      
2022.000000,184.041667,2.000000,NaN,NaN,24933.155673,0.001958,0.033007,0.463000,-3.668461,NaN,0.800000,1.300000,0.190512,0.019904,1000.000000,1000.000000,30.621383,% u* low,,%      
2022.000000,184.125000,2.000000,NaN,NaN,38223.643823,0.007463,0.058363,0.624000,-7.060259,NaN,0.800000,1.300000,0.191434,0.020001,1000.000000,1000.000000,30.426779,% u* low,,%      
